276,81
263,00
262,41
256,36
293,45
464,08
736,71
973,90
1142,45
879,96
753,20
695,60
643,45
616,29
553,32
649,71
789,31
1182,66
1865,28
1964,29
1178,86
851,46
743,58
707,31
680,68
645,32
659,19
627,04
602,86
667,85
854,53
1383,23
1317,72
824,76
692,02
619,65
585,48
535,34
566,30
621,96
664,27
900,49
1020,61
726,05
568,99
497,29
445,06
304,27
174,21
95,50
39,54
26,93
23,80
61,18
301,05
353,72
406,24
354,76
199,06
105,65
30,51
17,49
30,17
105,47
202,11
263,00
277,47
272,47
267,47
195,97
168,06
142,52
90,74
67,57
60,20
36,26
58,35
147,68
261,73
298,66
306,79
301,87
286,94
287,09
290,67
305,30
322,98
474,14
691,47
893,06
1292,29
1275,81
876,65
729,75
664,39
613,36
603,93
605,50
617,21
588,19
605,73
629,23
737,78
1117,45
1165,64
828,13
714,43
636,39
618,93
598,34
605,73
629,23
770,60
997,26
1352,46
1063,73
770,31
722,41
695,77
638,18
649,27
619,21
595,94
561,27
565,81
572,53
596,62
685,44
668,66
630,92
587,67
546,80
493,40
454,62
476,47
589,68
731,52
813,93
1012,90
886,94
721,90
672,53
625,18
546,87
403,06
409,47
407,08
417,00
444,45
241,88
240,39
291,33
359,95
341,23
47,51
0,60
0,00
-7,31
-14,99
0,00
38,04
413,57
318,25
268,95
252,92
156,26
90,62
14,39
-0,75
-0,75
-1,04
-0,60
-0,30
24,24
32,59
301,17
292,07
240,16
215,40
208,69
188,48
209,73
168,71
434,61
670,29
969,90
1582,32
1404,81
957,97
750,32
729,44
693,42
666,93
652,76
639,11
623,52
619,19
641,42
731,96
1141,91
1234,97
846,08
738,02
644,82
363,72
333,38
335,31
372,42
272,48
759,11
1043,58
1176,56
850,40
697,73
713,92
658,95
587,92
620,69
611,67
620,54
639,86
675,95
780,95
1025,33
1205,73
957,69
776,33
693,70
600,93
574,75
562,45
657,83
696,23
1009,67
1447,99
1312,52
833,08
754,85
767,60
694,74
647,06
597,46
582,47
564,35
532,20
597,91
748,41
1057,99
1233,48
874,82
760,05
693,97
626,17
590,30
607,90
713,73
830,90
921,66
1034,43
851,63
720,52
698,37
670,48
623,56
615,46
612,25
594,49
616,20
630,15
705,65
812,70
923,19
1123,41
913,34
806,81
700,50
604,86
583,23
615,23
741,01
880,51
1184,14
1695,83
1379,00
924,01
867,53
850,15
801,21
860,15
818,00
797,93
804,20
788,60
796,96
850,00
937,89
940,06
877,16
756,45
607,90
509,94
472,27
481,59
607,60
750,55
938,04
1125,83
885,89
719,81
662,22
652,82
571,72
688,12
626,78
613,57
600,14
592,53
587,90
635,29
665,66
657,00
629,32
496,05
408,30
317,12
298,39
298,47
480,01
753,11
878,98
1106,57
1087,24
973,52
881,30
831,16
820,49
651,11
713,34
666,92
627,82
592,46
596,11
702,29
738,03
970,09
950,47
866,90
728,33
733,56
708,34
756,09
850,11
905,55
926,74
1052,92
1110,30
1090,30
926,66
862,49
820,49
764,15
755,82
746,13
737,10
732,18
745,98
843,53
950,04
1176,40
1128,59
967,27
900,22
842,56
786,48
878,06
1013,88
1284,77
1586,53
2131,58
1920,06
1520,15
1048,64
915,51
866,50
768,88
743,81
735,46
645,96
500,60
478,00
494,63
542,81
743,44
773,30
728,60
469,13
441,31
397,68
388,50
632,83
748,17
1061,76
1366,41
1438,57
1189,09
816,55
773,47
810,39
744,63
769,85
734,98
720,58
707,37
658,05
636,05
655,89
739,18
646,34
300,75
155,11
109,90
92,59
118,78
118,41
115,79
116,32
142,73
124,75
108,86
93,19
65,73
52,75
37,58
24,17
16,26
13,05
11,64
11,34
12,76
24,09
29,91
32,67
24,99
24,24
23,50
24,02
24,17
24,39
24,54
77,28
103,17
149,09
98,32
108,58
113,76
149,19
183,36
461,85
595,84
661,82
641,24
647,58
676,74
719,54
746,45
754,25
817,48
679,91
704,12
661,17
682,27
771,07
911,82
1025,98
1182,25
1117,79
1006,22
915,53
829,59
792,46
750,18
754,62
718,07
660,58
634,48
570,27
476,53
417,17
341,03
298,45
290,09
249,53
237,59
234,69
201,28
327,27
401,65
603,58
721,36
718,72
636,90
506,34
507,29
560,74
689,11
686,35
670,87
671,66
670,07
677,08
734,68
931,31
1080,70
1024,56
895,92
766,92
707,98
709,76
734,44
754,65
964,68
1328,05
2030,10
1782,02
1207,41
917,29
821,15
783,09
691,51
623,70
701,01
676,28
680,87
701,01
716,62
790,52
1023,72
1015,95
881,81
789,61
710,64
707,95
740,22
819,16
1153,38
2428,61
3527,17
3214,20
2388,31
1265,49
968,68
878,24
759,60
744,50
738,72
711,50
714,70
717,16
692,65
902,13
1613,45
1453,73
1061,04
987,21
913,77
912,47
929,68
1027,80
1425,47
2242,85
4100,07
2497,70
1837,31
1198,44
961,42
842,36
713,56
671,20
662,28
652,76
648,81
508,48
679,74
759,52
1289,47
1423,54
1140,10
1110,03
1005,05
1006,94
990,91
1043,21
1338,29
1810,93
2766,48
2070,07
1281,10
964,72
849,27
832,28
744,34
522,14
489,61
433,65
430,44
325,02
520,56
753,40
950,73
990,66
943,03
874,77
821,96
787,01
729,73
728,37
714,40
962,31
958,37
753,06
576,58
298,43
289,29
289,04
281,39
783,72
745,42
730,80
720,96
733,86
750,81
777,75
819,18
850,73
854,45
820,04
793,36
796,93
805,29
821,51
905,72
1023,29
1095,62
1102,11
1043,20
957,03
879,74
854,07
821,10
782,80
762,65
760,64
752,06
752,24
760,33
747,93
763,84
785,69
827,52
839,70
821,19
827,05
809,78
837,79
941,17
999,34
1108,99
1088,75
1033,57
934,36
859,56
828,28
805,23
817,36
772,90
745,46
729,50
726,83
774,56
862,65
957,12
1007,15
991,26
958,21
926,22
893,63
962,00
972,64
1036,85
1051,00
1146,49
1096,83
996,95
909,38
841,79
831,88
785,92
822,53
780,28
765,68
775,43
801,57
879,98
1101,21
1383,61
1510,51
1647,19
1418,75
1275,87
1205,10
1166,84
1300,35
1631,44
2033,73
2370,44
1680,43
1277,86
1112,06
983,58
933,66
861,87
873,45
832,90
804,11
801,13
804,32
852,25
971,53
1228,59
1680,87
1604,94
1446,24
1288,22
1178,12
1171,85
1143,88
1208,35
1288,85
1324,11
1297,28
1113,33
693,22
549,24
375,64
298,73
384,11
360,98
364,94
368,89
318,69
379,26
612,83
753,10
869,78
837,00
809,65
832,60
850,57
950,39
999,73
1060,64
1099,69
1163,07
1149,52
1106,25
1033,82
965,61
916,74
839,06
774,19
762,11
747,14
745,50
666,67
666,56
703,11
952,89
1096,55
1025,47
997,55
799,19
761,95
718,32
709,15
709,21
709,74
742,78
572,90
298,33
293,49
257,60
210,20
187,26
121,65
52,11
32,84
31,90
32,42
32,36
33,81
92,54
138,10
169,34
226,23
187,76
179,97
167,69
194,46
265,13
290,54
350,73
336,56
296,98
267,06
287,53
229,81
165,81
122,99
141,54
224,57
207,05
169,58
174,24
218,11
230,96
207,23
212,31
158,15
124,66
124,68
111,33
251,95
244,49
283,99
293,42
288,43
280,87
269,60
260,84
242,07
201,33
289,71
286,97
242,13
242,99
276,38
253,99
449,29
718,59
870,32
757,61
634,15
599,95
564,59
511,85
600,73
807,65
934,87
1130,12
1206,97
1131,89
951,56
877,27
872,57
808,55
798,61
756,39
712,98
684,26
710,76
723,34
872,15
993,88
1161,28
1181,11
1165,65
1139,91
1107,19
1078,18
1047,61
967,97
991,35
1050,47
999,73
939,40
873,51
815,84
785,08
670,13
747,01
686,26
645,98
608,09
611,37
695,89
802,29
1003,00
1065,76
1044,63
897,77
803,93
725,53
726,30
794,63
960,62
1002,04
1059,18
1063,48
1046,14
1014,13
917,65
868,23
771,91
700,75
674,22
647,34
627,60
617,22
689,71
799,36
905,80
991,96
1006,83
949,77
861,27
847,07
901,25
1056,30
1154,98
1305,18
1359,44
1203,42
1149,02
979,55
917,81
916,67
801,50
866,12
792,21
729,85
681,52
661,25
685,28
875,35
1017,53
1172,15
1105,62
1031,68
936,38
796,05
711,21
722,91
796,96
838,84
966,57
1002,90
961,44
794,71
759,51
657,81
563,20
458,22
394,38
376,01
355,48
362,08
363,57
369,24
467,63
582,39
594,53
585,72
548,13
530,98
565,66
638,97
750,42
645,21
710,86
635,63
529,49
444,09
358,16
291,56
137,65
14,43
13,86
5,50
7,39
5,54
6,30
8,81
10,38
16,59
28,79
19,66
21,78
19,25
20,65
23,61
48,87
104,30
115,72
120,64
89,64
55,19
33,54
24,39
0,07
-9,32
-11,86
-10,59
-13,87
-10,59
-2,09
0,22
405,40
451,94
363,19
317,25
308,45
298,23
364,23
347,08
300,17
312,33
353,17
346,93
304,47
288,76
224,78
193,56
297,40
135,28
136,79
159,89
148,61
149,98
153,47
285,79
294,77
306,12
298,01
299,76
297,73
297,56
299,41
305,87
352,36
354,62
355,51
355,47
391,48
352,97
355,09
318,07
349,88
600,65
602,72
624,76
601,79
599,33
662,61
796,36
1105,92
1274,57
1185,30
1142,11
1118,99
1086,61
1048,05
970,48
982,47
878,75
833,82
840,01
759,92
583,07
536,19
499,46
364,47
367,03
309,73
247,68
241,12
251,36
378,95
471,89
653,09
768,18
728,54
665,32
667,35
647,74
647,24
709,84
794,92
989,19
1113,82
1180,17
1147,95
1073,81
988,19
911,12
839,81
822,76
798,17
771,79
766,77
785,41
859,87
1039,36
1237,29
1316,28
1188,27
1045,15
941,36
867,66
867,14
873,02
967,56
1000,41
1094,46
1059,36
975,59
894,22
836,05
848,20
770,24
596,57
452,48
385,85
294,34
288,92
277,19
283,38
298,72
306,25
313,26
312,44
316,99
313,78
410,21
665,54
742,38
857,54
1021,27
1013,48
969,03
868,20
836,58
855,97
795,49
710,04
671,33
657,41
639,18
628,51
596,66
620,75
665,21
739,77
705,56
666,00
614,41
635,79
619,63
675,80
766,80
876,06
820,12
757,40
622,89
501,86
438,60
374,09
338,48
166,34
201,69
235,26
234,81
237,27
284,64
399,13
545,79
602,78
592,32
584,35
574,11
588,59
629,48
786,39
907,38
997,27
1097,00
1103,19
1029,34
853,71
746,27
711,14
661,54
712,16
677,93
656,30
647,35
708,21
712,78
894,51
1059,06
1121,69
1005,15
833,41
799,90
815,01
833,69
1091,56
1236,20
1502,50
1562,19
1475,81
1415,77
1256,25
1142,04
1059,60
898,49
852,21
831,73
761,79
722,86
733,44
795,96
1048,34
1527,29
2005,23
1820,46
1582,96
1484,03
1434,19
1437,31
1548,27
1699,68
1877,71
2146,76
1717,48
1447,22
1184,63
992,16
895,07
827,93
855,94
788,60
746,54
649,88
573,81
579,48
680,91
927,29
980,89
835,10
770,79
666,62
568,40
530,91
471,25
461,70
423,12
452,36
399,16
327,94
286,44
316,07
298,50
290,36
79,35
34,31
28,86
17,98
22,84
76,66
413,55
691,35
821,51
821,47
776,09
733,56
685,25
750,91
812,81
871,96
981,10
1066,42
1126,68
1062,47
969,39
890,49
903,05
761,79
646,30
554,33
507,17
469,10
388,83
279,02
285,36
309,37
404,02
440,79
400,59
384,16
405,71
408,09
427,99
440,89
454,59
469,88
463,12
515,37
559,38
569,37
551,84
512,61
325,31
325,31
378,53
308,75
302,78
298,46
305,32
328,74
341,27
500,49
663,07
775,01
641,96
734,99
634,98
592,52
621,04
617,93
584,08
488,10
434,25
407,67
318,88
290,99
320,01
337,11
235,69
215,77
187,72
285,28
340,39
518,08
609,78
498,88
501,36
511,41
521,63
590,01
692,73
843,03
861,35
887,02
871,92
888,72
806,92
717,44
693,92
641,80
564,18
592,17
592,23
582,33
605,05
640,94
835,75
1008,17
1266,09
1358,38
1377,88
1390,90
1347,10
1422,85
1412,63
1473,95
1487,96
1495,52
1349,88
1343,69
1242,49
1127,27
1028,75
905,18
864,72
807,14
800,33
791,82
810,62
934,57
1218,83
1992,54
2693,13
2757,34
2554,56
2671,55
2643,08
2694,62
2730,09
2823,43
3265,76
3273,46
2684,34
2545,10
1542,51
1276,82
1118,74
1014,03
911,65
859,89
820,07
800,61
839,09
922,28
1313,91
4474,62
4889,33
4823,38
4055,77
3470,54
3020,32
3097,18
3656,83
4985,40
6107,73
6982,51
5027,84
4109,25
2204,92
1263,35
1118,67
1004,94
970,08
916,61
887,30
857,32
862,46
938,52
1167,51
1400,11
1887,00
1832,85
1554,49
1300,76
1238,53
1230,63
1376,06
1646,63
1865,08
2119,69
1939,12
1682,59
1305,18
1090,53
1007,52
869,03
872,03
830,45
805,66
738,43
696,81
657,07
517,99
581,82
661,96
554,08
299,31
277,09
279,72
273,46
264,92
261,83
274,21
278,61
226,52
200,23
180,99
157,25
173,83
146,34
271,61
227,35
184,72
208,55
220,65
210,16
241,34
294,49
326,87
315,21
302,49
298,64
300,00
293,91
280,46
270,21
255,66
233,59
193,84
166,91
138,35
104,11
75,20
17,08
0,67
0,75
0,37
0,52
0,15
14,08
56,54
220,06
257,33
240,20
231,37
226,46
222,13
218,28
218,63
254,48
248,84
237,55
248,29
221,46
193,67
166,59
104,00
90,78
157,02
153,03
147,32
155,56
141,68
123,52
262,07
334,29
388,60
420,92
395,31
381,66
453,14
476,04
640,77
800,92
839,33
949,85
907,16
806,44
734,82
714,93
600,41
453,09
216,98
230,46
203,14
165,07
129,27
108,91
112,18
298,54
386,03
338,76
280,20
269,28
248,15
244,08
237,66
252,03
215,06
219,38
247,75
235,02
212,70
204,52
200,69
159,92
84,16
98,70
39,38
13,53
2,55
15,51
63,32
402,47
498,61
506,02
487,25
430,09
278,80
233,46
228,07
231,21
234,32
230,38
227,96
226,78
208,18
128,71
84,81
102,76
120,17
129,86
121,70
130,05
112,02
76,87
94,85
210,05
202,89
234,02
236,50
241,99
251,24
249,89
261,68
329,17
536,59
655,72
582,90
367,11
250,48
232,09
218,49
148,58
87,07
166,83
159,63
136,26
127,37
140,00
140,60
158,25
170,61
218,84
234,50
230,70
232,19
222,57
193,36
203,54
218,69
218,42
208,54
154,67
113,08
38,87
31,89
29,75
14,04
10,96
2,83
2,25
-0,45
5,42
7,89
21,21
47,40
144,14
150,42
171,56
158,06
159,55
209,01
311,60
350,06
488,36
453,48
434,20
350,06
273,46
270,05
182,72
217,73
150,15
106,39
68,37
72,95
110,40
138,87
378,64
442,63
444,75
393,32
387,88
404,07
408,87
459,19
549,70
615,83
732,87
759,01
727,08
690,68
807,76
789,36
723,50
641,68
617,89
610,80
581,79
587,61
601,18
634,52
752,10
858,44
902,15
895,06
881,34
876,34
860,60
879,99
891,33
896,63
880,14
827,78
776,39
764,98
705,83
711,83
657,79
681,73
644,95
634,73
511,96
461,18
468,19
466,62
633,73
673,05
740,39
698,01
690,48
704,35
679,13
739,90
840,77
870,74
899,20
888,57
880,39
882,75
843,19
851,10
777,61
762,31
709,26
705,91
668,82
678,00
709,56
738,66
840,21
888,63
882,14
844,95
790,96
803,65
775,22
818,05
900,94
967,27
1028,90
1030,02
1012,56
963,47
901,69
921,46
872,81
796,78
757,46
753,81
744,18
742,99
792,38
863,26
927,36
983,76
971,08
896,09
805,36
804,39
805,36
907,66
1018,16
1091,20
1132,61
1181,86
1092,55
993,39
935,79
945,78
850,58
943,03
870,14
821,79
790,23
767,93
787,70
818,51
926,91
954,96
957,20
916,39
846,04
812,99
820,75
879,09
1005,70
1039,42
1124,84
1100,52
1048,07
964,36
939,30
904,61
857,45
950,27
851,05
803,46
758,63
729,02
735,51
500,53
429,32
400,58
304,80
190,37
179,25
217,97
211,55
184,40
183,88
205,36
209,69
186,34
180,67
173,45
148,55
133,06
94,91
26,78
74,72
75,20
90,38
105,77
92,63
158,55
199,26
263,30
271,38
286,67
286,56
271,28
258,44
269,77
280,45
297,05
292,82
275,53
246,16
234,97
234,30
219,98
172,27
235,98
222,97
296,01
202,19
193,56
225,36
298,39
387,01
585,07
622,59
357,47
316,74
280,68
272,43
190,06
193,72
216,11
236,28
193,77
184,42
151,48
117,12
64,72
6,77
17,11
210,65
198,74
80,15
57,28
37,53
37,40
53,27
63,30
82,28
308,18
324,36
320,70
330,17
344,71
377,29
443,33
484,48
460,26
438,46
412,07
379,47
348,72
271,63
246,89
